182,0.929825
183,0.929825
184,0.929825
185,0.929825
186,0.929825
187,0.938596
188,0.938596
189,0.938596
190,0.938596
191,0.938596
192,0.938596
193,0.938596
194,0.938596
195,0.938596
196,0.938596
197,0.938596
198,0.938596
199,0.938596
200,0.938596
201,0.938596
202,0.938596
203,0.938596
204,0.938596
205,0.938596
206,0.938596
207,0.938596
208,0.947368
209,0.947368
210,0.947368
211,0.947368
212,0.947368
213,0.947368
214,0.947368
215,0.947368
216,0.947368
217,0.947368
218,0.947368
219,0.947368
220,0.947368
221,0.947368
222,0.947368
223,0.947368
224,0.947368
225,0.947368
226,0.947368
227,0.947368
228,0.947368
229,0.947368
230,0.947368
231,0.947368
232,0.95614
233,0.95614
234,0.95614
235,0.95614
236,0.95614
237,0.95614
238,0.95614
239,0.95614
240,0.95614
241,0.95614
242,0.95614
243,0.95614
244,0.95614
245,0.95614
246,0.95614
247,0.95614
248,0.95614
249,0.95614
250,0.95614
251,0.95614
252,0.95614
253,0.95614
254,0.95614
255,0.95614
256,0.95614
257,0.95614
258,0.95614
259,0.95614
260,0.95614
261,0.95614
262,0.95614
263,0.95614
264,0.95614
265,0.95614
266,0.95614
267,0.95614
268,0.95614
269,0.95614
270,0.95614
271,0.95614
272,0.95614
273,0.95614
274,0.95614
275,0.95614
276,0.95614
277,0.95614
278,0.95614
279,0.95614
280,0.95614
281,0.95614
282,0.95614
283,0.95614
284,0.95614
285,0.95614
286,0.964912
287,0.964912
288,0.964912
289,0.964912
290,0.964912
291,0.964912
292,0.964912
293,0.964912
294,0.964912
295,0.964912
296,0.964912
297,0.964912
298,0.964912
299,0.964912
300,0.964912
301,0.964912
302,0.964912
303,0.964912
304,0.964912
305,0.964912
306,0.964912
307,0.964912
308,0.964912
309,0.964912
310,0.964912
311,0.964912
312,0.964912
313,0.964912
314,0.964912
315,0.964912
316,0.964912
317,0.964912
318,0.964912
319,0.964912
320,0.964912
321,0.964912
322,0.964912
323,0.964912
324,0.964912
325,0.964912
326,0.964912
327,0.964912
328,0.964912
329,0.964912
330,0.964912
331,0.964912
332,0.964912
333,0.964912
334,0.964912
335,0.964912
336,0.964912
337,0.964912
338,0.964912
339,0.964912
340,0.964912
341,0.964912
342,0.964912
343,0.964912
344,0.964912
345,0.964912
346,0.964912
347,0.964912
348,0.964912
349,0.964912
350,0.964912
351,0.964912
352,0.964912
353,0.964912
354,0.964912
355,0.964912
356,0.964912
357,0.964912
358,0.964912
359,0.964912
360,0.964912
361,0.964912
362,0.964912
363,0.964912
364,0.964912
365,0.964912
366,0.964912
367,0.964912
368,0.964912
369,0.964912
370,0.964912
371,0.964912
372,0.964912
373,0.964912
374,0.964912
375,0.964912
376,0.964912
377,0.964912
378,0.973684
379,0.973684
380,0.973684
381,0.973684
382,0.973684
383,0.973684
384,0.973684
385,0.973684
386,0.973684
387,0.973684
388,0.973684
389,0.973684
390,0.973684
391,0.973684
392,0.973684
393,0.973684
394,0.973684
395,0.973684
396,0.973684
397,0.973684
398,0.973684
399,0.973684
400,0.973684
401,0.973684
402,0.973684
403,0.973684
404,0.973684
405,0.973684
406,0.973684
407,0.973684
408,0.973684
409,0.973684
410,0.973684
411,0.973684
412,0.973684
413,0.973684
414,0.973684
415,0.973684
416,0.973684
417,0.973684
418,0.973684
419,0.973684
420,0.973684
421,0.973684
422,0.973684
423,0.973684
424,0.973684
425,0.973684
426,0.973684
427,0.973684
428,0.973684
429,0.973684
430,0.973684
431,0.973684
432,0.973684
433,0.973684
434,0.973684
435,0.973684
436,0.973684
437,0.973684
438,0.973684
439,0.973684
440,0.973684
441,0.973684
442,0.973684
443,0.973684
444,0.973684
445,0.973684
446,0.973684
447,0.973684
448,0.973684
449,0.973684
450,0.973684
451,0.973684
452,0.973684
453,0.973684
454,0.973684
455,0.973684
456,0.973684
457,0.973684
458,0.973684
459,0.973684
460,0.973684
461,0.973684
462,0.973684
463,0.973684
464,0.973684
465,0.973684
466,0.973684
467,0.973684
468,0.973684
469,0.973684
470,0.973684
471,0.973684
472,0.973684
473,0.973684
474,0.973684
475,0.973684
476,0.973684
477,0.973684
478,0.973684
479,0.973684
480,0.973684
481,0.973684
482,0.973684
483,0.973684
484,0.973684
485,0.973684
486,0.973684
487,0.973684
488,0.973684
489,0.973684
490,0.973684
491,0.973684
492,0.973684
493,0.973684
494,0.973684
495,0.973684
496,0.973684
497,0.973684
498,0.973684
499,0.973684
500,0.973684
